Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
DNMT3A	1.1953863194700773	8.436382305736237e-4
SOX2	1.202018787650065	0.4896402294036941
TOR1A	1.2021552790360694	3.74232421474609e-6
UBE2A	1.2111099033535533	1.2525605513089656e-4
ATP11B	1.2141900321468524	0.0031188287392562583
IKZF1	1.218218289976678	0.0643014503509153
RHOA	1.2197097796781668	2.080201992081266e-8
TM9SF3	1.2642674038388175	2.1635826034827643e-4
TERF2IP	1.2728432951967024	8.16788904535693e-7
TMCO1	1.2967390388194178	3.6908927957508916e-5
SLC2A6	1.3038322220837748	0.014742331327361377
RPA3	1.309039983170607	0.0025862144091910004
KCNK1	1.356902799452568	0.0028601286720459024
VPS72	1.3638987911764815	8.724271625516694e-7
TXNL4B	1.3696465656846235	4.0092448636053385e-5
DENND2D	1.372029754956914	7.98957394532367e-4
CHEK1	1.3794159682257425	0.02592231574028724
GTPBP8	1.4180846796301798	0.001661589434873881
RALB	1.4251747565506898	7.060098861712032e-7
TBPL1	1.4464991413242512	7.212621362166346e-5
KLHL9	1.452020774888455	2.4224442423797996e-5
TNFRSF21	1.4623275864116752	3.948670616398556e-6
PTPN6	1.5070441480207868	2.289897039707464e-8
COL4A1	1.518030451475389	4.279251650890698e-7
ATP1B1	1.547084314588671	0.0043184383830287085
TESK1	1.548946065143061	3.590916214543605e-5
GNAS	1.5900207572162781	1.2079901638237592e-8
TMEM97	1.6082434513402266	1.135319433816639e-6
PCBD1	1.6730796553968188	7.114216855549371e-10
CDK4	1.6775940523423225	7.51664157456126e-9
TMEM50A	1.6847035298441098	3.0212709911758234e-7
RBKS	1.6972851462200764	0.0044195628248076034
NFIL3	1.6979915434446111	1.3251027005026043e-8
CFLAR	1.6993951542179169	1.421360695030726e-9
CHAC1	1.7016325213867012	0.07041696243787812
RNF167	1.7524530977025723	2.6386870527942814e-10
IQGAP1	1.7828966390303334	1.7365261081861474e-8
HSPA1A	1.813447220974462	2.586386157677907e-6
VAV3	1.8175647932496095	9.949437591777702e-4
COL1A1	1.833691396631709	2.8275235217360404e-6
LIPA	1.8531530803891059	8.733360151244889e-8
FAS	1.8880581124749596	8.061219679137961e-6
TP53	1.9397869769565037	2.5101104911704624e-6
PYGL	1.9449017205445593	2.8748857844046735e-9
LYRM1	1.9457270239228124	8.745742010491911e-11
DNM1	1.9473906235883414	0.07633325602212952
CDKN2A	1.947674785149034	2.5868123330833985e-4
BIRC5	1.9731327914567034	0.022322260158708498
POLR2K	1.9922869237033243	1.1337029628448692e-10
ADAT1	2.0994269108180554	6.899940612924984e-5
PAK1	2.1000826386905778	1.6545019079240757e-9
CCNB1	2.174391346762923	9.339858048297827e-5
PLP2	2.2117549706675117	6.551446760180851e-13
TCFL5	2.21614068377943	2.6991335962219394e-4
PTPRC	2.4276239177890937	4.082100524576499e-4
TLR4	2.457581476667076	1.665144342659291e-5
KIF14	2.605246216737264	0.04965203992415895
SPTLC2	2.6578126772819695	1.120999074700949e-13
AURKB	2.833844376206817	0.001081680654615777
CCL2	2.980720954487218	8.222096257668094e-8
GLRX	3.028025274072668	1.3656561420311506e-11
LYN	3.0715743977587273	1.818342794670923e-11
UBE2L6	3.1479496548328934	3.2231878630010095e-16
SPDEF	3.153045868719836	0.025185842297798224
IL1B	3.2866305525926784	3.451226903570128e-5
TFAP2A	3.3114616847135414	2.879372281991451e-4
STAT1	3.3603446258755345	2.666507292524536e-10
HERC6	3.5473782312135587	7.195753568749981e-12
RAC2	3.6922368899945144	1.0112044055581562e-12
PTK2B	3.793947132305052	2.3157486825797874e-18
TOP2A	4.002322851049807	5.300442078519628e-10
CCNA1	4.065276089626112	0.0014205363551593538
